#{"t_start": 1637789776.211659, "env_id": "PathColav3d-v0"}
r,l,t
-1480.861694,3,25.984316
-1250.534725,2,25.984316
-1418.793435,-1918.66655,4,-2384.308612,5,26.03122
-2407.180444,3,26.046838
-1036.733096,1,26.062459
-1415.13511-1835.067125,3,-1487.336726,4,26.084556
-2227.603295,4,26.115804
-2047.725916,4,26.131427
-1495.586414,3,26.162667
-1409.985472,5,26.184804
-1512.402808,3,26.20046
-1329.161442,1,26.21605
-1017.431325,2,26.21605
-2134.237838,4,26.247327
-2080.500775,2,26.262914
-1283.354793,3,26.278535
-1867.048374-1610.371859,5-1381.22416,4-1291.909447,-1275.610582,-1538.000496,5,26.363153
-1340.770299,2,26.363153
-1000.841991,2,26.38531
-4518.035822,2,26.400937
-1477.469498,-1033.997918,5-1080.788036,-1306.196769,3-1167.377722,-1280.404304,3,26.4478
-1581.990412,3-1577.752058,-1108.297715,2-2239.501289,-2398.325127,5,26.50118
-3236.796757,3,26.532453
-1070.594629,2,26.532453
-2013.243301,2,26.548044
-1582.064827,2,26.563664
-1012.227109,1,26.579287
-2169.285604,3,26.585794
-1006.051651,3-1754.769903,-2700.972229,4,26.632665
-2610.125849,2,26.648286
-1080.162559,1,26.648286
-1800.121515,1-1065.122535,-1041.055191,2-1009.518773,-1016.345944,4,26.70171
-3198.436888,2,26.70171
-1073.761918,3,26.71733
-2485.749882,2,26.732983
-1933.324355,2,26.748573
-1136.261922,1,-2150.59888,-1012.108327,2-1765.179213,3,26.786359
-1208.832294,3,26.80202
-1314.496656,2,26.817611
-2894.914117,2,26.833265
-1781.309262,2,26.833265
-1225.262645,6,26.882352
-1438.684405,3,26.886362
-1575.166895,2,26.90202
-1953.906475,2,26.91764
-1404.001803,2,26.933262
-1672.812469-1000.146443,1,-2122.060224,3,26.948853
-1126.35722,4,26.980095
-1774.24353,-1474.03143,5,-1121.367981-1350.384226,2,-2190.272298-1682.96604,6,27.049094
-2540.142647,3,27.06475
-1069.839565,3,27.086852
-2449.8353,3,27.102479
-2577.132027,4,27.118131
-2555.886108,5,27.149343
-1009.243098,2,27.164963
-2474.330046,4,27.187101
-1510.598143,2,27.202771
-2367.82387,4,27.234006
-1434.704586,4,27.24963
-1159.964551,1,27.265219
-1344.65839,3,27.28741
-2003.926576,3,27.303039
-1108.740257,3,27.31866
-1475.562086,3,27.334278
-1984.717672,3,27.349931
-1133.431382,2,27.365525
-1000.556054,1,27.381143
-2766.526618,2,27.387649
-1616.392991,3,27.403277
-1882.51086,8,27.450171
-1443.294345,2,27.46576
-1292.224343,2,27.48789
-1051.492249,1,27.48789
-2876.384205,3,27.503547
-1534.022433,2,27.519139
-2060.759578,2,27.534758
-1669.306096,2,27.550414
-1767.679105,3,27.566036
-1309.743054,1,27.566036
-1077.109698,2,27.588162
-1007.497382,3,27.603788
-4068.476281,2,27.619415
-2159.508138,3,27.635031
-1426.055114,4,27.666277
-1435.622436,4,27.688431
-1734.956723,3,27.704058
-1395.065273,2,27.719686
-2076.311309,2,27.7353
-1038.073047,3,27.750921
-2797.750192,2,27.766564
-1097.923543,3,27.782197
-1137.187499,3,27.804365
-1171.095831,1,27.804365
-1493.091017,2,27.819986
-1930.187801,3,27.835606
-2087.14745,2,27.851228
-1544.977528,2,27.86685
-1403.689864,2,27.882501
-1283.141703,4,27.904634
-1087.885272,5,27.935877
-1239.002343,3,27.951498
-1558.785221,6,27.989279
-3673.674869,2,28.004937
-2400.444334,2,28.004937
-3143.004159,2,28.020526
-1079.804767,1,28.036146
-1754.330753,5,28.06739
-1010.884289,2,28.06739
-1043.201935,4,28.105209
-1399.512308,3,28.120799
-1411.242216,2,28.13642
-1299.292355,3,28.152075
-2247.292354,4,28.167662
-1257.31837,4,28.189789
-1567.727867,5,28.221037
-1681.02754,3,28.236692
-2085.951476,2,28.252278
-1032.917325,1,28.2679
-2334.167097,2,28.2679
-2556.906274,2,28.290027
-2260.582443,4,28.305687
-2539.349995,2,28.321274
-1261.587441,5,28.352518
-1082.191505,1,28.352518
-1081.651238,1,28.368139
-1137.927569,1,28.368139
-1016.744546,4,28.390298
-2302.499685,6,28.421547
-1151.637887,3,28.452789
-1051.34601,2,28.452789
-1624.890562,3,28.468439
-4172.397287,2,28.490575
-1181.666026,4,28.506202
-2533.813486,3,28.521822
-1317.841089,1,28.537444
-2383.922019,3,29.223294
-1246.759029,2,29.223294
-1168.794033,4,29.254536
-2717.105321,2,29.27019
-1366.672313,3,29.292286
-1922.07528,4,29.307914
-1418.079881,2,29.323533
-1186.0418,3,29.339156
-1468.995591,2,29.354779
-3004.671452,4,29.370397
-1102.928138,2,29.392527
-1606.315779,2,29.392527
-1388.167543,1,29.408153
-1907.745577,2,29.423776
-1008.180084,2,29.423776
-1233.321589,3,29.455018
-2461.56673,2,29.455018
-1787.778243,2,29.47064
-1025.316548,2,29.486264
-1392.050815,2,29.492778
-1252.160509,1,29.508404
-1602.798385,1,29.508404
-2990.540068,2,29.524024
-1694.980921,4,29.539651
-1254.656441,4,29.570892
-1826.11212,2,29.586516
-1717.676072,3,29.593028
-2917.549735,5,29.624277
-1327.050154,3,29.655553
-1114.623724,2,29.655553
-2094.960343,2,29.671172
-1058.69271,3,29.693272
-1382.381558,3,29.708898
-1508.689407,3,29.724551
-1878.132271,3,29.740141
-2501.16848,2,29.755794
-2296.594666,3,29.771384
-3611.604337,2,29.793518
-1030.291426,3,29.809143
-1020.400794,2,29.824767
-1200.836688,1,29.824767
-1178.009773,2,29.840388
-1398.030581,2,29.856009
-1083.865647,2,29.856009
-1428.776285,2,29.871661
-1800.139658,1,29.887313
-2182.633694,2,29.89385
-1274.908723,4,29.909507
-1274.403361,3,29.925097
-1308.857232,6,29.97196
-2332.697109,2,29.97196
-1099.574039,2,29.994085
-2822.172865,2,30.009743
-1643.946179,4,30.025333
-1054.473266,3,30.056576
-1128.768956,6,30.090614
-1161.660854,3,30.110573
-2337.412563,2,30.123538
-2028.370931,5,30.147206
-1286.520191,3,30.162829
-1553.006055,1,30.162829
-1783.736109,2,30.17845
-1471.423208,2,30.19407
-2527.056292,2,30.209692
-1186.31826,2,30.209692
-1663.044842,2,30.225313
-1361.756684,1,30.240967
-1660.973161,3,30.256556
-1288.292938,2,30.272177
-3011.94784,2,30.272177
-1220.386508,3,30.294309
-1992.132692,3,30.309967
-1532.126847,4,30.34118
-1507.92314,2,30.3568
-1237.516163,5,30.388069
-1260.157545,2,30.394574
-1211.8791,1,30.410198
-1468.236948,2,30.410198
-1519.870078,3,30.441442
-4257.204706,2,30.457098
-2115.102991,5,30.488307
-1561.889114,2,30.494814
-2216.212831,2,30.510439
-1026.730544,3,30.526092
-1482.134126,6,30.557338
-1173.426868,5,30.595115
-1510.642456,2,30.610742
-1451.408876,2,30.610742
-2514.359867,3,30.642015
-1748.411501,2,30.657635
-1189.243059,1,30.657635
-1882.348043,3,30.673227
-1105.754893,2,30.695355
-1058.235315,4,30.726602
-2427.891596,2,30.726602
-1471.722628,2,30.742223
-1289.643755,4,30.773465
-2148.148494,6,30.811248
-1427.378034,1,30.811248
-1316.529977,3,30.826869
-1486.141648,3,30.842492
-1839.623837,5,30.876159
-1494.06751,4,30.895794
-1474.630942,3,30.927044
-1181.852233,2,30.942666
-1352.767333,4,30.958287
-1257.310927,2,30.973909
-2085.151032,3,30.996033
-1547.732823,3,31.01166
-3530.138388,2,31.027282
-1491.477096,2,31.042935
-2043.302478,3,31.058556
-1250.608615,2,31.074176
-3183.412874,2,31.074176
-1250.512608,2,31.096278
-1213.35634,2,31.111938
-2281.011536,2,31.111938
-1778.024293,4,31.143147
-3022.369117,4,31.174388
-1023.78654,6,31.196548
-1151.20151,2,31.219978
-1003.616816,5,31.250054
-1843.507771,2,31.262024
-2018.053729,2,31.269646
-1765.519301,2,31.285268
-1084.63748,4,31.3124
-1555.07794,3,31.328022
-1572.066209,2,31.343674
-2444.509457,4,31.359265
-1484.356848,3,31.374886
-1243.396844,3,31.397012
-1320.291143,3,31.412636
-1338.692973,1,31.428258
-1841.125663,3,31.443879
-2066.944593,3,31.459532
-4074.992777,2,31.475163
-2039.214273,4,31.512907
-1103.01482,1,31.512907
-1010.165919,3,31.528528
-1370.08202,4,31.559804
-2058.662948,2,31.575429
-1802.152111,4,31.597519
-1794.322291,3,31.613176
-1284.871384,3,31.628765
-1759.549184,2,31.644386
-3168.381777,5,31.675648
-1077.224075,4,31.697788
-1403.827066,1,31.697788
-1724.06973,7,31.744656
-2244.444917,3,31.760309
-1061.373275,5,31.798025
-1086.28949,3,31.813682
-3944.046226,2,31.829271
-4382.007389,2,31.829271
-1860.570326,2,31.844893
-1981.473195,2,31.860548
-1062.51713,3,31.876135
-1461.220607,2,31.898326
-1068.401899,2,31.898326
-1122.387329,3,31.91395
-2323.463305,2,31.929607
-1318.58966,6,31.960846
-1049.746977,5,31.998597
-1025.946898,3,32.014253
-1062.693366,3,32.029876
-2124.901956,4,32.061121
-2679.125519,2,32.061121
-1434.183515,2,32.076707
-1814.777202,2,32.098871
-1478.946195,2,32.098871
-2117.12271,5,32.130121
-1909.961571,3,32.145778
-1410.924979,5,32.176985
-1387.457502,2,32.192606
-1156.117615,3,32.214736
-1290.53997,3,32.230358
-1529.652199,2,32.245979
-2244.077571,2,32.245979
-1104.274661,2,32.2616
-1258.153745,5,32.299348
-1513.227187,1,32.299348
-1028.963752,1,32.314973
-1085.759846,2,32.314973
-1124.223909,2,32.330595
-1782.569374,4,32.346216
-2233.30639,3,32.377459
-1068.495634,2,32.377459
-1081.200212,3,32.399585
-1120.287628,4,32.41521
-1480.968138,3,32.446452
-1008.378016,1,32.446452
-1397.057896,5,32.477695
-1143.913281,2,32.493316
-2975.976035,3,32.499821
-1202.570079,2,32.515446
-1858.629778,2,32.531067
-1601.42141,3,32.546689
-1433.677913,3,32.56231
-1908.04581,2,32.577932
-2154.261082,2,32.600058
-2523.81146,3,32.615683
-1152.163747,4,32.631305
-1124.112975,1,32.646926
-1256.971041,2,32.646926
-1031.510844,3,32.662547
-2389.470027,4,32.700295
-1137.803792,4,32.715921
-1213.802118,5,32.747164
-1775.624082,2,32.762784
-2115.556033,2,32.778406
-1473.44468,3,32.794027
-1313.615045,2,32.800533
-3743.477806,3,32.816157
-1246.395772,2,32.831779
-1626.852147,3,32.8474
-1493.074021,2,32.863021
-2185.008182,2,32.878989
-1115.498595,6,32.900666
-1029.558211,1,32.916296
-2096.493151,2,32.931912
-2011.720145,2,32.931912
-1012.671254,3,32.947534
-1199.172251,1,32.963156
-1127.751722,2,32.978777
-1021.31332,3,32.994398
-1138.979658,2,33.000904
-1094.073427,1,33.016529
-1256.48053,2,33.016529
-1052.425907,2,33.03215
-1009.513266,3,33.047771
-1077.291475,3,33.079014
-2188.027501,3,33.094635
-3053.942897,3,33.116772
-1158.089816,1,33.116772
-2245.398032,3,33.132394
-1435.202916,2,33.148015
-1051.929817,4,33.179258
-1420.807805,2,33.179258
-1835.095059,3,33.201384
-1416.573504,4,33.23263
-1024.555111,4,33.248251
-1539.299744,4,33.279495
-2472.575378,4,33.30162
-1719.153845,2,33.317246
-1190.648425,3,33.332867
-1121.33904,3,33.348488
-1282.063077,2,33.36411
-1018.433444,5,33.401858
-1282.883881,2,33.401858
-1263.276791,2,33.417514
-2080.260541,2,33.433104
-1787.862532,2,33.448725
-1374.825436,2,33.448725
-1793.273282,5,33.479968
-1054.871831,1,33.495589
-1267.986662,3,33.502095
-1059.114005,4,33.533341
-1500.822647,2,33.548962
-1075.988238,3,33.564584
-1758.191474,2,33.580205
-1110.731746,5,33.602331
-1161.462505,3,33.617956
-1271.475009,3,33.633578
-1499.4733,1,33.649199
-1472.843564,3,33.66482
-1261.29918,4,33.680442
-1132.469968,2,33.702576
-2459.152013,2,33.702576
-1162.628602,4,33.733824
-2414.704679,2,33.749445
-2844.689933,2,33.749445
-1611.881155,2,33.765067
-2512.06886,6,33.802826
-1003.239259,3,33.818467
-1327.61765,3,33.84971
-3133.870329,2,33.84971
-2285.600975,2,33.865331
-2072.018739,4,33.896579
-1700.138779,3,33.90309
-1874.443868,3,33.918716
-2287.622658,3,33.949959
-1191.922813,5,33.96558
-1596.4057,3,33.996823
-1196.990837,4,34.018993
-2310.438223,4,34.034615
-1075.612861,3,34.050236
-1899.816088,4,34.081504
-1455.974987,1,34.081504
-2062.609153,2,34.103607
-1898.532105,3,34.119232
-2074.025093,2,34.119232
-1197.748747,3,34.150476
-1321.904593,3,34.166119
-1894.016252,2,34.18175
-2270.858979,2,34.18175
-2966.6614,2,34.203849
-1269.255725,2,34.219474
-3031.667873,3,34.235095
-1804.016032,2,34.250717
-4053.664658,3,34.266338
-1155.013017,3,34.281959
-2860.460314,2,34.297581
-1790.90393,3,34.304087
-1585.00224,2,34.319718
-1486.528668,2,34.335333
-1515.250137,2,34.350955
-1159.906462,4,34.366576
-1792.607218,2,34.3822
-1858.286131,2,34.397819
-2101.636766,5,34.435589
-2146.583828,3,34.451194
-1815.595815,2,34.468106
-1331.240645,2,34.469252
-3665.226955,2,34.484874
-1260.886034,1,34.500495
-1772.991583,2,34.504505
-1600.782103,1,34.52013
-1539.305842,3,34.542761
-1121.477244,4,34.55778
-1907.77934,2,34.573436
-2226.813199,3,34.604535
-1052.112198,4,34.620196
-2013.818564,2,34.635784
-2658.666275,3,34.651405
-1585.543788,2,34.667026
-3231.698733,2,34.682647
-1124.113021,4,34.704781
-3593.188756,4,34.736039
-1714.707695,2,34.751656
-1766.701908,2,34.767278
-1738.373672,3,34.782898
-1708.103384,3,34.805025
-2782.851879,3,34.820651
-2587.312059,2,34.836273
-1405.225831,4,34.851895
-1296.86486,2,34.867516
-1087.068304,2,34.885436
-1084.461951,5,34.90507
-2216.384117,2,34.920697
-1478.565071,2,34.936325
-1466.39636,5,34.967591
-1367.268439,1,34.967591
-2210.60646,3,34.983211
-1537.615926,2,35.005309
-1648.453176,4,35.020936
-2325.383184,3,35.036557
-2677.532533,3,35.0678
-2184.692459,3,35.083421
-1266.488736,2,35.099042
-2475.912881,3,35.105554
-1411.931034,3,35.139071
-3052.711805,2,35.143121
-1236.297951,3,35.174396
-1286.260062,3,35.190001
-1041.681409,5,35.221136
-1244.071412,2,35.236767
-1460.498191,4,35.274095
-1279.439288,1,35.281076
-1363.217004,2,35.29415
-1300.118637,5,35.321314
-1240.815959,2,35.336967
-1319.861204,2,35.336967
-1563.978519,2,35.352556
-1059.709298,1,35.368214
-1161.367259,2,35.368214
-1599.979065,3,35.400709
-1259.886974,2,35.41464
-2101.75435,3,35.433624
-1534.758208,3,35.446677
-1206.345927,2,35.462334
-1052.378115,3,35.477921
-1428.370864,4,35.505619
-1159.230661,4,36.185557
-2359.683793,3,36.20769
-2092.358738,5,36.238968
-3320.444441,5,36.270213
-3377.456274,2,36.285801
-1094.592403,1,36.285801
-1196.699731,4,36.307993
-1018.00606,3,36.323651
-1151.498962,5,36.354892
-1086.34779,3,36.386104
-1403.36368,2,36.386104
-1490.440982,2,36.408297
-2452.567237,2,36.423945
-1024.892423,5,36.455191
-1620.528626,4,36.470817
-1178.334181,4,36.502064
-1232.992182,2,36.508608
-1111.251596,2,36.524235
-1242.23708,4,36.539892
-2275.684589,2,36.555508
-1752.253389,6,36.586719
-1320.732757,3,36.608896
-1049.522965,1,36.624524
-1426.970391,3,36.640143
-1273.036953,2,36.655796
-1269.140219,2,36.671419
-1086.510342,1,36.671419
-2601.419798,2,36.687007
-1857.253799,3,36.709169
-2208.038903,2,36.709169
-1234.235067,1,36.724828
-1961.078954,2,36.740455
-2602.609882,2,36.740455
-4104.571232,2,36.756072
-1326.909318,2,36.771659
-2498.786655,3,36.787316
-2672.110479,3,36.80941
-1869.457156,2,36.825038
-1154.266714,4,36.840692
-1175.117721,5,36.873339
-3614.789743,2,36.888983
-1498.679139,4,36.909621
-1366.654823,2,36.925278
-1433.940503,3,36.9409
-1024.131484,5,36.972141
-3104.641923,3,36.987764
-1431.701254,3,37.009906
-1319.168754,2,37.025565
-3198.638212,2,37.025565
-2527.740684,4,37.056806
-3789.427687,2,37.072433
-1752.722046,1,37.072433
-1069.967212,4,37.088056
-1205.019887,3,37.110217
-2040.958552,3,37.125874
-1653.839527,2,37.141497
-1306.909455,1,37.141497
-1117.889496,2,37.157123
-2198.378741,2,37.172743
-1041.524122,2,37.188328
-1324.218718,1,37.188328
-2315.579685,2,37.203984
-1202.775897,4,37.226184
-2631.439948,2,37.241773
-2261.265989,2,37.241773
-1531.297752,2,37.257426
-1197.185915,3,37.273055
-2632.29759,2,37.288669
-1676.708619,3,37.310829
-1049.949745,4,37.326488
-1112.86006,3,37.342109
-1287.847614,3,37.373351
-2056.619807,2,37.373351
-1265.840585,3,37.404593
-2671.813943,2,37.411132
-1134.017934,2,37.426789
-1187.60222,6,37.458034
-1988.622011,2,37.473652
-1156.758909,3,37.489274
-1042.008504,3,37.504864
-1534.057583,3,37.526994
-1272.14001,3,37.542647
-1261.000617,3,37.558237
-1320.740218,4,37.589511
-1296.470247,2,37.589511
-1785.123669,3,37.611638
-2569.436467,2,37.627295
-1958.668449,2,37.642928
-1498.774992,4,37.658537
-1297.763187,3,37.674129
-3658.905534,3,37.705403
-1578.054063,3,37.727611
-1437.304824,3,37.743221
-2607.77259,5,37.774463
-1034.286445,4,37.790088
-1069.7607,1,37.805721
-1147.351277,7,37.84351
-1730.209394,2,37.859133
-1683.940954,3,37.874751
-1856.976853,2,37.89037
-1416.507546,4,37.912467
-2151.830458,2,37.928127
-2130.907919,2,37.943747
-1205.757709,2,37.959368
-1310.914466,3,37.974994
-3045.199264,4,37.990611
-1331.361754,3,38.012769
-1226.810621,1,38.012769
-2062.957503,4,38.04405
-1243.117698,2,38.059669
-2078.155191,2,38.075296
-1097.998855,2,38.075296
-1472.0116,3,38.09091
-1178.254546,4,38.113061
-1041.601711,1,38.128717
-1294.783599,2,38.128717
-1028.421097,1,38.144339
-4498.554146,2,38.159928
-1022.586761,3,38.177261
-1587.97159,2,38.190226
-1634.882892,1,38.197208
-1086.970647,3,38.213295
-1346.190354,6,38.244542
-1535.988013,2,38.260197
-1366.772759,2,38.260197
-1176.84041,3,38.275819
-1199.421762,3,38.307059
-2208.527929,3,38.313596
-1295.423017,2,38.329221
-1508.438376,2,38.344842
-1366.185443,3,38.360463
-1119.362308,3,38.376117
-1617.062641,4,38.407361
-1710.784144,3,38.413865
-1941.347827,4,38.445145
-1162.751855,4,38.476354
-1516.82034,3,38.491976
-1884.745189,4,38.514102
-3300.992025,2,38.529727
-1243.387506,5,38.56097
-3209.519686,2,38.576625
-2055.067293,5,38.607834
-1562.526781,3,38.614373
-1627.472895,2,38.630032
-2188.141282,3,38.64566
-1214.509898,1,38.661275
-1948.745433,2,38.676866
-1480.396859,3,38.692484
-1708.709414,2,38.708137
-1025.037533,1,38.714642
-2015.380325,2,38.714642
-2241.27947,4,38.745888
-2875.90516,2,38.761509
-3461.713759,3,38.77713
-1433.152918,5,38.814902
-2177.088884,2,38.814902
-1081.041221,3,38.846188
-1056.982298,2,38.846188
-1638.036326,7,38.895379
-1173.910348,3,38.915043
-1088.020885,1,38.915043
-1131.735266,1,38.930671
-1020.326429,4,38.94629
-1323.690151,1,38.961911
-1902.903943,2,38.961911
-1262.481421,3,38.993186
-1454.883555,2,38.993186
-1135.985414,2,39.01528
-1192.072084,5,39.046526
-2229.004051,2,39.046526
-1849.870506,3,39.077801
-1767.510817,3,39.093391
-1663.979861,5,39.115553
